temperature_2m	relativehumidity_2m	direct_radiation	diffuse_radiation	windspeed_10m	cloudcover	season
0.005194389411119299	0.0008247125450764128	0.007972182822933521	-0.09487309768071368	-0.0012904347728169216	0.0003740096672425197	-0.0014543964292170058
0.006219393510122455	0.0017080492629439198	0.007862152758130916	-0.09411027785900361	-0.0009096426497497839	0.000833086664996173	-0.0006521272193977939
0.008261936549305536	0.004129468282281265	0.007602204785653821	-0.09226564910069257	-0.0007713551665480059	0.0012590084984464948	-0.0006877276284761313
0.009513513552831372	0.0027479353130821817	0.007634627580499827	-0.09320109113942923	-0.0012217381026507768	0.00048288931143082234	-0.002546955963787831
0.008410288852313777	0.0020524302065918765	0.007719915448408367	-0.09331460099322696	-0.0004758101277924226	0.001405997650388971	-0.0006053164610239775
0.003665207900451148	0.0029061185265591705	0.0058203107369612095	-0.08957628950402459	0.0036314542145650316	0.001389580088907827	0.0027297506839953772
0.002188659397310437	0.0011541976165813927	0.000626859248380289	0.0906310340224713	0.004049942778767059	0.004287318644553506	0.0033696380505323226
0.007720640573856019	0.00222513817935259	0.007734410746870417	-0.0932097804256127	-6.612400594013801e-05	0.001750523589518653	-3.0425067458692e-05
-0.0005560477935521932	0.002712511578107854	0.006145476562729839	-0.08962049829400735	-0.0077454593977582115	-0.008811525066649742	-0.0011656849187847845
0.004372995995738385	0.002661042905595875	-0.001498268964312155	0.05751316030535171	-0.007576380912535111	0.0005200756741208651	0.0012463106727463452
-0.0030209670616384923	0.002440746727350597	0.006644349218142331	-0.07391811726577252	-0.0014181568230019412	0.01253588376364	0.004476867516221533
-0.005640956650143407	0.004336282166644789	0.00224644132929544	0.0790460009729069	0.0007534570268971919	-0.01929638329891805	0.0022704764866331925
-0.000495005015437068	0.004274837228648035	0.006617479874790744	-0.07268402934943446	0.0026527303296852295	0.023854967373421118	0.007447955548371257
-0.00036004471918847127	0.005356127062689019	0.004841838217934314	0.0037034876850497098	0.0010555707596326784	0.009052346850987707	0.007058518980813888
0.009330649567377058	0.0022381872590033353	0.0076384533164010684	-0.09280994960971012	0.0001914660028590684	0.002070670927213806	-0.00031867169441053556
0.005701886630626596	0.0024460537944194713	0.007443707891429813	-0.09126453022773998	0.0018216464040231584	0.003151190150665239	0.003937268491632895
0.005390750883704838	0.0016522728282402505	-0.0017506937095784145	0.06678428124210582	0.002146263222263245	0.008116545455747963	0.0009161262656708219
0.005346388562903849	0.003957322341744226	0.006810783224418554	-0.08906513997576247	0.0005384355651380235	0.0005710364129356653	0.001557600786250793
0.01283408727532348	0.004774490133838141	0.007199519615932647	-0.08990929452396113	-0.00015837962235578512	0.0021361609925606845	-0.0020234546307860424
0.01490897708348829	0.004167263403125239	0.007150926707842863	-0.09006840291517766	-0.000701430012659543	0.0017976952740807323	-0.0036341473939763974
0.01600884836203689	0.004931621847973636	0.0069954206698685205	-0.0893565471664949	-0.0015163954470127985	0.0018103581231910283	-0.0044945491354040495
0.01002322774427733	0.00036657628436648215	0.007757857344475996	-0.09428819106821187	-0.0012712288519405451	0.0006510073009310079	-0.004265041620925489
0.013915931212844478	0.0017788389640772534	0.007425667507768893	-0.09215441701763778	-9.126405384230624e-05	0.002482700492263141	-0.0027377066642213232
0.014824793426228798	0.0038482603057251943	0.00715135875580427	-0.09007018498844226	-0.0003842726326633919	0.002019849854511674	-0.003187946609570655
0.013144121604186876	0.004397500635005724	0.007256950741052898	-0.09040323590276379	-0.00047965993044549876	0.0017288646263827027	-0.0025605639875004027
0.013246550638145768	0.003811608689885837	0.007332688325659663	-0.09100586525746021	-0.0004293772280810626	0.0017254350837554895	-0.0026956043184596656
0.014142065675478224	0.0031260000126635615	0.007372667686679608	-0.09183553609687309	-0.0007036192806638419	0.0013433629441007879	-0.0037727226332282954
0.011032591739258253	0.0013785305692919636	0.007572277308313488	-0.09277959834002683	0.00034394084283875803	0.0026374798054290063	-0.0007286272396810484
0.01270618055397852	0.004774386105551479	0.007257543960196004	-0.09036323311172689	-0.0005662710510846714	0.0016699222271244173	-0.002400204385169011
0.012616595724786545	0.004136188238880699	0.007260165736590163	-0.09018643196439417	0.0002165490286261465	0.002281284347917162	-0.0016216108513257693
0.01270587528533753	0.0022349662527766656	0.0074728512873104905	-0.0922071214141712	-4.3932137398887405e-05	0.0022102505536528427	-0.002092011205419006
0.009217449436252155	-0.000785343628814536	0.007676305277390667	-0.09353166927966466	0.001120794253417004	0.003980217221323537	0.00040720594316617786
0.010469637652025833	-0.0039946320447629274	0.007927348210355623	-0.09471101930015287	-0.0010216223956461268	0.0030128249332394483	-0.0036324179378940807
0.008447156395926934	-0.0037390102719469034	0.007981772121401394	-0.09500841762857912	-0.00045913423664939446	0.0031925198679242615	-0.0021271324062471925
0.005674763719304712	-0.002410684227534529	0.008046765018453597	-0.09547019683180782	-0.0002747379047802201	0.002324337958630785	-0.0006497924489525658
0.0038179094190377433	-0.0006333305951023091	0.007447944929216216	-0.0929830515711168	0.0011406932918184148	0.0021872420766224955	0.003657373677214859
0.002906617112035527	-0.0010499396717535622	-0.00040164413027974494	0.06994235899621386	0.0005541182744110904	0.00605518457301657	-0.0027897067558271954
0.00966473345742229	0.0003661998822214324	0.007741860350437245	-0.09381968439937075	-0.00027735232387627456	0.002120956201145968	-0.0012327622561946888
0.009605290866848595	-0.0004426762443157442	0.007804612836302384	-0.0943421238180565	-0.0009218498739691564	0.0016277973851865322	-0.0025653750993063357
0.004331756955837443	-0.002943216522315828	0.008065726173168683	-0.09130395243614653	0.0009682129797870601	0.003025242147939866	0.000933302891753654
0.0016162398796393668	-0.0037971220302220957	0.00826037569242001	-0.09151500632160972	0.0019973549714159544	0.004050768730409347	0.001455968914274755
0.004259898148629884	0.0025355471056190265	0.007902921915881427	-0.0897740731804521	-0.0007643771965079732	0.001072557442221591	0.0004284034732104369
0.007529124138870261	0.002227588190179701	0.0076589239806684195	-0.08863046598947995	0.0012536995679974447	0.0031019198243232675	0.0012803567961648388
0.012409832238931492	0.003372843314996085	0.007429765240942972	-0.08776175106250408	-0.0003251599633699795	0.0018941068923473588	-0.002310517610537105
0.012232085086126873	0.001687410163273527	0.00753585694064688	-0.08882169975933438	-0.00031749851279736646	0.0020439001774465726	-0.002152072183435702
0.010322511414846393	5.188212656711405e-05	0.007719100611964666	-0.08988455753514492	-0.00022974427733973152	0.002419549225700819	-0.0015143759242988303
0.0009247441274076659	-0.0035422264630665806	0.006078158194106648	-0.08766470951827718	0.0010257443345980735	-0.004415016986666451	0.003278638258000982
-8.412370331289942e-05	-0.0002893817783962624	0.0017971438923300304	0.13457502074821698	0.0036617907541532796	-0.0026401943322301724	0.003635131433910199
-0.0003727645179127728	-0.008428347759431805	0.005739139887683292	-0.08756000909463778	0.003527178756106329	-0.006378685194489919	0.0028378861326835286
0.00045799720248311526	-0.0006941275748914288	0.003114735384848702	0.14611974829214286	0.005121418993254814	0.0036945907761740393	-0.00014720713567609178
0.0058365445127150015	0.0021463461672590507	0.00785426669440372	-0.08593673374546497	-9.757978024713121e-05	0.001692928868277415	0.0002549577798738184
-0.001756065298756871	-0.00013284999298909111	0.006972134666263102	-0.070578619601937	-0.004745129159279757	0.019710723838100734	0.0011878267323505928
0.0006388352203286485	0.0006575768545376802	-0.0028660866628732046	0.06973907557602377	-0.0029178817759381373	-0.006659508604297589	0.004294928163786613
-0.008048452747046263	-0.006257760175279271	0.008639546581529219	-0.08869370565837056	1.1544497007555388e-05	-0.0008028494472681197	-0.0001231417382311084
-0.005676613788351832	-0.003776583457754744	-0.006784913855482307	0.08334879888889021	0.003047619841726225	0.006544711347123068	-0.004342287576850942
-0.0050268588532651134	-0.0007948362163706438	0.007437201492345481	-0.08533276786506497	-0.002872533706909104	-0.001745681607890806	0.00108271152223402
-0.005481122681928158	0.00039727278480234524	-0.002188875560491535	0.05509425530351404	-0.0025136222461713473	-0.004177471308202551	0.009704638014166336
0.0039863155086940355	-0.00011658848001796715	0.007849901725695586	-0.08758697887930318	-0.00046285711834632287	0.0012479178806175072	-1.4444192409993062e-05
0.008858131637171043	0.0014888430518023715	0.007503634851286425	-0.0818579170290219	-0.00022028984541207913	0.0019057216618771217	-0.0008331683168116277
0.008659996541620196	0.0009091674578314037	0.007556704903458777	-0.08229553318625121	-0.0005874945658109754	0.0016565003269858082	-0.0015459729038754116
0.008282394816027452	0.0012718186628897718	0.007551237413625862	-0.07824582250434207	-0.0003354177250451326	0.0018446056418314587	-0.0009407298511877188
0.007203084790602363	-0.0016275184117051991	0.007737704364260894	-0.07934973174224103	0.00017841807466188742	0.003086103361567335	-0.0007603095597449316
0.0018313212605435766	-0.004877508004601721	0.007439142732374178	-0.07820506122301814	0.001185872412982139	0.0023238119891782656	0.003017531438839857
-0.0006180859556535225	0.004588186942924877	0.006556197363775525	-0.06797377208174134	0.0031838814485804466	0.02739813377489282	0.008292051041449686
-0.0004299990364105971	0.005406162870151249	0.001248210890863348	0.0535526522950438	4.598449542536631e-06	-0.0020672407583348026	0.00624941497530454
0.00944752327688736	0.002270887533617292	0.007197956430325305	-0.07353774819766709	-0.00020960287795459415	0.001963087233475533	-0.0008977857065299091
0.011166700050874924	0.002896708652936456	0.007096809880559957	-0.07362314405500969	-0.0010343890703758615	0.0007256821135314083	-0.0036163438066898063
0.010403346169356512	0.0023812523792657476	0.0069285435052156355	-0.07346518044192762	-0.0004690311925142285	0.0016834952839678771	-0.0017547203028941832
0.006837557440625253	-0.0018801662024920014	0.007312074494933991	-0.07179150534891987	-0.00012640591314489608	0.0029202511744527322	-0.001273850610147939
0.00811439859866164	0.0015400541493083286	0.00708745302979873	-0.06650017800435562	-0.00034685761004583926	0.001886381724502846	-0.0010511236310693714
0.00876055380578674	-0.0011772625444859582	0.006930737226210973	-0.07122462113208204	-3.798411769632276e-05	0.003077910862945163	-0.0012908002726393294
-0.005219879013186317	-0.007108352043592531	0.00769194658613559	-0.0689831422312863	0.0022758980385650662	0.005194154576753627	-1.5347045429534023e-05
0.006549406133901828	0.0023649934401976658	0.00676192600598844	-0.06037706903740653	0.0025968226588493036	0.0048706317666935735	0.0026566943974384166
0.009747326716652665	0.00213509575726566	0.006516415668348145	-0.062018257396637785	-0.0003178858286345121	0.00197639247443452	-0.0014596504503261998
0.007852408039636345	0.0020229525981097247	0.006610235885830217	-0.05845519901190739	-0.00022488336795034938	0.0020621477131309504	-0.0006732273058076763
0.008010911666713666	0.0016192988755052463	0.006395238398178307	-0.05866380136068525	-0.00010556613450829477	0.0021952142768461597	-0.0007590645886236536
0.0010964515006823827	-0.0007210430869162565	0.00550770990640137	-0.05245849690676109	-0.008669450199209283	-0.003266675613220211	-0.00217467522268526
0.009172296556620952	0.0003223472739760612	0.006089365188389068	-0.05459385627931686	0.0010982231382675525	0.004221164612567666	0.0001522205294697404
0.009017074529365808	0.0010323666334911066	0.005853905897178494	-0.05443458450438895	0.0010025416366990468	0.0037754524447884425	0.00014282462452203104
0.009063223349386366	0.000797552503283781	0.005555513329496777	-0.04935701925737892	0.0008987535228611523	0.003190873758732898	0.0015973773283520093
0.008523675316815279	-0.0005104494406839612	0.005771726986920946	-0.047835404756501276	-0.0005174266624387754	0.0026595253010959184	-0.002396381416413046
0.004208857539558835	-0.003238773153881047	0.005772023135482706	-0.048899324473204164	0.00027582742328825793	0.0035266359128085893	-0.0012355516393058041
0.0031102009892555217	-0.00404112548492231	0.005566056503948709	-0.04898512255742757	0.0007319268339036483	0.003973289923114805	-0.0005894815012417245
0.0019111042474713423	-0.0010308860066230024	0.004613477292054614	-0.042169297005065866	-0.005066249460255599	-0.0028533505704289863	0.0026850506242102543
-0.0021336362677523836	0.0031906859712156205	0.005545272419020867	-0.02651245196585837	7.470684842017516e-05	0.014544010372686444	0.005443139014712089
0.008514719515983267	0.006035631184446579	0.00626530254859772	-0.05886938929809565	-0.001736412501245831	0.02117833341285725	0.011176010215124647
0.004027970041804933	-0.00413740183815315	0.001393461233021729	0.04043156926166228	-0.00045026958791302	-0.005628687137896212	0.017021789112532243
0.012157003610702453	-0.0066435396307856255	0.004093976367560755	-0.02841081395539224	-0.005323837173784329	0.004533953644346956	0.0056661007803072636
0.012444378971206989	-0.002645715872389395	0.003821615133022741	-0.0286243236727366	-0.005622475353879573	-0.00428942518697514	0.0035326622449701577
0.015376045999219838	0.005908376854361274	0.004133362710408263	-0.005619769819378192	-0.002599678251633099	0.004136981735402157	0.018145343069451588
0.020691408170676516	-0.001855692377227004	0.00299867334980347	-0.02380087848858399	0.00764429463907946	0.003544683767196964	0.01564258646484669
0.0005964260151490736	0.00019357764681150746	0.003958591010299977	-0.02628905816813419	-0.008347180881489488	-0.0036865834805371554	0.005370534486704853
-0.0074016776689497	-0.006985410736259471	0.004565621546332107	-0.025882700365057368	-0.0041042638714545755	0.0033527154395287355	0.0016952685589203542
0.005199327357084421	-0.00034808698641605946	0.0033800190225067262	-0.017151397154165658	-0.0027074118735304405	0.009628485961302788	0.017065870303515317
0.014513877183951158	-0.003021068151581964	0.0027396566121116904	-0.012423424715310974	0.009333481871109717	0.00762686718734327	0.024320992985490633
-0.005537266346601816	-0.0031138088351818933	0.005659927772630285	0.008012608459932664	-0.00540180935633373	-0.030828100411915874	-0.0028493223326463805
0.00442261764814353	0.0032641103471468987	0.006397825884979617	-0.047886794975469285	-0.0017739921634564466	0.017233284752583428	0.007523664571889917
0.00816217933231226	-0.006357384822887446	0.0019105729676637123	0.11865270260683639	-0.0005023715074466209	-0.03782235932564182	0.01753755755270496
0.00906315120080795	-0.008755675384732872	0.0016402824573160462	-0.0031528896857645015	0.0005137954428081804	0.006280669817202987	0.013382380414585993
0.0025248954846139524	-0.0011290788992085552	0.0018524141951105355	0.0023019360908687137	-0.0028466751553614927	0.010521348844499675	0.014212014560103067
0.002721874142131077	-0.0012389480707747404	0.0012675645485102811	0.005354335131489776	0.015830567154224293	0.010667038375985594	0.03089177786198715
-0.002630090009320468	0.0011576151200126897	0.0009003430912775546	0.009113533057651139	-0.0010018241815884232	0.012729346372594832	0.019170432694051772
0.005062929434020744	0.0010256958093698837	-0.0002129735095927586	0.011955069324500165	0.006283910908526487	0.013791628059540765	0.030558246440133052
-0.001525107702932486	0.002185044200531394	-0.0009516148885893305	0.018895693834018054	-0.005448279372937877	0.012980350922514577	0.018778859530470614
0.00691767489332247	0.0010880847004796253	-0.0012508235553810067	0.021982295176747373	0.0038542248382545975	0.012846581089278823	0.027757963477321866
-0.006907807030700191	0.0012915364557894802	0.0006023606560583497	0.026387734829955507	-0.0027157947311247203	0.005802915251478911	0.019336518026177037
0.018464944963753893	0.008020061568646257	-0.0015826211138011137	0.02312620075000009	0.028783454257416942	0.014880018779973775	0.04024621713188707
-0.0004098518327268069	0.0020714842493188106	-0.003591007101186993	0.03797344410628055	-0.005694268488085786	0.013118647536120069	0.01904819098889597
0.003618216770117408	0.002216232430774283	-0.0037734738751075275	0.03600644863310864	0.003834043515247791	0.015260882486208337	0.030590205452691144
-0.001077040743911295	0.0027786987683582134	-0.004491982700527662	0.04121040995616737	0.0013664425487642864	0.015156176851665561	0.02853909216687936
-0.00621128907028894	0.003883765151094346	-0.005462479694802298	0.04983170821125496	-0.004473352876072444	0.01523432597598021	0.02471660805215628
-0.002365709026824144	-0.005469205257368203	-0.005165734890358934	0.043139884969396816	0.004074602766721461	0.009910703222715877	0.023973480483456336
-0.009132185117599268	-0.0016288306357323812	0.0035904521444632535	-0.0017059888453412001	-0.0022995491487966145	-0.003270949379397578	-0.0061912874631812435
-0.008751567213082158	0.0013362432329770794	0.0012176291471076225	0.13915757106397147	-0.010208296402034096	-0.05847693744140266	0.0005024612999684069
-0.0038530667715269765	-0.003819984784443677	0.004741240133579648	-0.013318979868343808	0.00538912532673484	-0.0036240954623750384	0.005669502069370327
0.005134958339349335	-0.001748759470004753	-0.0005725498349535424	0.13943207596027135	-0.006221595293819687	-0.04434109197748677	0.011048906784058538
0.007018327433640413	-0.010657945213441	-0.005072499943952875	0.0645320005464547	0.0017401240376246976	0.009576414870186917	0.01802202148339148
0.00778881929493952	0.0036483852458530433	-0.002617510339391449	0.10647737889103887	-0.0010118867672685716	-0.029955754688685034	0.0016748747725182228
-0.0020597694978582437	0.00044577395916393925	-0.0027524078609306793	0.09038902081477437	-0.004210288376866808	-0.015951318179676335	0.00625922304975797
-0.0063113347037943145	-0.003548547357051029	0.007116861494495603	0.03084400665333234	0.003942468191557807	-0.0328442504797695	0.0025625904320389636
0.004375087667122121	0.011169766848764112	0.0030411650033880383	0.2506122296715305	0.004778196096488774	-0.08914749323310295	0.01706913388029263
-0.002068975239356105	0.003936842910428874	0.005037969541214715	0.1225156316443953	0.00720001907269241	-0.022492004009722788	0.009133155089233416
-0.009996826989007446	-0.002032522439791694	-0.0047221188805551435	0.056159503483292385	-0.0022474582107537607	-0.01929480964192804	-0.004602384007557643
-0.009771516739126924	-0.007949111417445327	-0.0034385608101362396	0.0792391295606586	0.0029827024226215595	-0.030994622077303424	0.00030305596133991045
-0.006898187044355131	0.001117251235891039	-0.003991305789649263	0.07291697758556548	-0.0008496347232131822	-0.026977895122264887	-0.004510338824734679
0.0027649827058927948	-0.0041215385090974735	-0.005929130017861425	0.10142825489121796	0.010062660025557786	-0.006816143959633217	0.03443933053729657
-0.000278778679480049	0.0011595929883398554	2.0148725606919382e-05	0.16403256194189827	-0.007651097107319545	-0.04812269140566296	0.00307051815418638
0.005417853319248399	0.0007640907306027331	0.001319262488620035	0.08885049539356255	0.002795163950862295	-0.0275476529841824	0.020411933103544264
-0.006725974100299216	-0.008235282490906895	0.00282647344487634	0.11801320412767805	0.009443943824215796	-0.05283695721045876	0.0051368217875256625
-0.004872150366794729	0.0014913606221345632	0.006021105593283525	0.04029961758156436	-0.002900669083635527	-0.01850544825262175	0.0009142345768559379
-0.009605346251917127	0.005484021195205281	0.003893223985605092	0.18132404536941854	-0.016513849165177112	-0.07510207436217523	0.0008264716486107021
-0.001878132373218407	0.0011263536788850169	0.006259009766522992	0.013410078686381454	-0.00016052794734022942	-0.008259799734465549	0.004507516421154087
-0.006537140192531425	0.001092039107044314	0.005447507690011157	0.1174335496180818	-0.010972787729588592	-0.05451321190869592	0.003724717099149129
-0.004381435492903281	0.0013443613537312401	0.0071698130683441035	0.006053270553792558	0.004585758521659762	-0.007171185453534877	0.004111726411172229
0.0025799642119326144	0.011965817352071181	0.0041398310661803495	0.18383054282884384	0.012855599079949417	-0.07533426602153395	0.024891105445671274
0.0004946710879050117	-0.008252807951974663	0.002032386957131989	0.10730697033996459	0.00013780488572686517	-0.027918092587072132	0.019091712568761854
0.0009535127070213478	-0.020648440605486887	-0.0016470294802562874	0.20693006368482417	0.0016940341021590283	-0.022599810427631553	0.014148954465435737
-0.0031177463971624464	-0.016663610140563848	0.003351716712367024	0.1322282793633721	0.004640634443652848	-0.0491181450113271	0.015224371589087252
-0.0031990043847765492	-0.015206489828297275	-0.002076006441612266	0.20851081958201018	0.0070979148265778585	-0.07112289306917015	0.011377294542231256
-0.009199591465960458	-0.011658911473588447	0.004546294071473209	0.10262026695530356	-0.00046718525981532394	-0.028510339884324172	0.002676456021026029
-0.004984721218758793	-0.01725160387404865	-0.0031441707075275313	0.15301008216583756	0.008319017938420978	-0.04640266730841669	0.011179632857182722
-0.0022974056374451685	-0.01758738775427446	-0.00735770836003935	0.22226017669679654	0.007321833883600429	-0.0563060039669966	0.012242737212557475
-0.004672846741442832	-0.003804140241984194	-0.03327511345488654	0.16873381045046965	-0.0015497955378200728	0.00843539242825462	-0.008753700279631599
-0.005064563057971316	-0.0042340224870502235	-0.0256352896925017	0.16934898787356292	-0.0006641251535186021	0.0059425327611319564	-0.0028944446579933503
-0.005271832749815922	-0.0024132450782602677	-0.03465813685572809	0.16939486254582525	-0.001053720022316712	0.008190483895321198	-0.007787643524212157
-0.005202731410674552	-0.002531917901837946	-0.035469991973123484	0.16629017165038326	-0.0013813969030035123	0.007767405604039525	-0.007832530072358804
0.002183302021085659	0.002911066616807248	-0.03448784336460603	0.15522208911624996	0.0062328957779831246	0.01028262263894706	-0.008445776952691025
0.007053982205274145	0.007760334683882236	-0.00518629374288046	0.2125018355540949	0.002088615107552233	-0.003573265950032406	-0.0025853121653350297
0.0025652812828491633	-0.002537363472880756	-0.0137421788447252	0.15927387561760087	0.002107027513671589	-0.004170056426966537	0.012238868135552416
0.0008191055706394668	0.0005944383218239174	-0.03225248838819446	0.16275455121605392	0.0035293883356871114	0.010098082021731722	-0.008220948742690748
-0.0037668784814869627	-0.0016412766694715586	-0.010225105092279752	0.15270175172678602	0.0005943232509443286	0.0033193593637730195	0.0004973916485793706
0.0010637790054483232	0.001107805575300845	-0.010970030485859067	0.15789101091685823	-0.008100660529472087	-0.008761429713362974	-0.00029891279735613785
-0.0014672373290261775	-0.0033243546070533675	-0.022611173987826014	0.17884212674004862	0.003317682658279586	0.007267854336312635	0.00024427668846124795
0.0017765506961245348	9.662482383751558e-05	-0.007757960315468396	0.19297439014449796	0.0003612425091699817	0.00029500892609418683	-0.0020920698784920866
0.0063120982940819415	0.0006439793021459847	-0.002477586624317428	0.11685523454151783	0.001197684907743822	-0.03230435283084805	-0.005142511211320117
-0.003485928203815117	0.00011285497241797504	-0.008387407791670257	0.12541290745511738	0.008822253806181513	0.004900248690730233	0.006417140674231714
-0.0019586152962259434	0.0012158905392048447	-0.005126260750739256	0.12556575436210485	0.0033271718131282907	-0.01777299382729692	0.007797466020355401
-0.008049533098566777	-0.0003223993093803071	-0.022294447115072405	0.13548894400712352	0.001485380410427256	0.005531568193842991	0.005879711959409825
0.004373040323537178	-0.007529860392084271	-0.0013957794554475128	0.11060486267612951	-0.0041264996681908694	-0.03735356865073388	-0.005261291243866775
0.003984367430516436	-0.002602376841089809	0.004832082001014646	0.00362323196788193	0.003720402536615994	-0.0024911343914513478	0.013308082845411335
0.009633565216818692	-0.0025217587440951594	0.003075704812801519	0.10215471955702783	0.0026392555299252496	-0.035877761718058565	-0.0007712670524051973
0.011639279487936326	-0.00365246417744753	0.0012355504681220361	0.11816966584046164	0.0014292754603699998	-0.03760896679686093	-0.0009759331741904381
0.009217012388700083	-0.013773488812792611	-0.001644436154749282	0.19332251604710637	0.004379564882357356	-0.05533024651258086	0.0009233462367844447
0.0052594665458991635	0.0027510118847928963	-0.0024536481512044683	0.14154452764865127	-0.0015672880865823108	-0.014662678276148512	0.022261880574546394
0.00858828999575318	-0.003937905727078778	0.0020925450340448515	0.10644795172122122	0.0022637928271644486	-0.031827817536816974	0.0009293341115208104
0.0018316816689204624	0.0030243589058667406	-0.002362170102334707	0.11347977383915306	0.0011020909584492228	-0.005699185687839656	0.0138455550012275
-0.005974741081898105	0.00033204798870387076	-0.021671479737729066	0.12664066134595883	0.0035732982082414683	0.006166475782259914	0.01037831078408942
-0.0007602644318344259	0.0021587059348810098	-0.014471561957173112	0.11674201155048039	0.005709786976639944	0.010712175220104245	0.011845849269846165
0.005727874433964095	0.0010928870345977976	-0.008885786717274177	0.13999875768183756	0.0032451883524376723	0.0014297828186359135	0.008197498099314193
0.0023162322673300206	-0.00299553189096418	-0.005087477863588416	0.16770485270932506	-3.327596990433668e-05	-0.010787615123539276	0.007493847188191127
0.002233875178113201	-0.0020446381915237774	-0.008578234981468938	0.15381924174876385	0.00015511214670178852	0.0028975495747218527	0.007026739944957255
0.0018088274885934563	-0.002885146013580739	-0.0014813412281475813	0.15354186168694142	0.001700700895657034	-0.012324479982976637	0.007710685215527757
0.007857502425939515	-0.0055947431157850475	-0.00045024008729106085	0.13639056095895838	-1.718214373819943e-05	-0.04386192760137286	0.005209086267078264
0.0017983422303236834	-0.004414965034426257	0.0029624737452977196	0.023529144853905434	0.0012172785516998928	-0.005016733378757958	0.005359714369727136
0.0046046370491570066	-0.005687653148054493	0.002516603572077697	0.10701211411137451	0.000989396821219915	-0.041807988886701224	-0.006573674679245231
0.006344719181692368	0.002440023416013081	0.0013987123688168138	0.06600989273822383	0.0007418623550971976	-0.010590360561551083	-0.002305039427769176
0.004968703696214865	0.0014913481744225961	0.003675675162306706	0.01727988134799443	-0.003467257068689833	0.004544571225055978	0.0011329936438953594
0.004278669939031518	-0.0007924403951820765	0.003433570599168302	0.05059926295928236	-0.0017694969201469402	-0.013401770841389838	-0.0011008936214351034
0.0030181409503175884	-0.003631096752848506	0.0034487616287471575	0.00031365642526875537	0.0004057833144377257	0.0018461315461217303	0.010778873678476108
0.009407816275870722	-0.006381801847758564	5.137623523684964e-05	0.13730465024812	0.0001453617191279552	-0.04659267837854714	-0.004424523951323048
0.0006458670787415138	-0.003686753470897007	0.004096891188760329	0.018704384833807174	0.0038857105363973316	-0.01160155331478505	0.00620588462100757
0.004869090066649581	-0.00900156349391807	0.0006319301505133407	0.16335386512302302	0.00288704426968682	-0.04815603411352344	-0.002055044705482373
0.007733755409022491	-0.0020925013306350958	0.0016408408664172897	0.08996732873195526	0.003141962363874387	-0.03193524834381925	0.0005680321494497403
-0.007973962085019846	0.005255356013218478	-0.01115863888127186	0.10121651218594523	-0.0004913203488947152	0.008970294781995083	0.004752970854504268
0.003735648875498397	0.006813598115008788	0.0011473947096049333	0.0625962750279381	0.0032684123355050942	-0.010087581756291111	0.011826426092486408
-0.009309570793944337	0.00044704650889076936	-0.015685635019017152	0.10923454630249554	-0.001995820614730359	0.00530645199031024	0.0008176687775604125
-0.008285078150848994	0.0007593411275258963	-0.01790567972437624	0.10149611906890785	-0.0020950018335687756	0.004691190856070761	2.9429695868818384e-05
-0.007900685007586103	0.0007015720740112599	-0.01752703888633391	0.09775332865382791	-0.0019263972311680463	0.0044207266231574525	0.00013894501443971474
-0.008870177613613126	0.0006841093785050004	-0.014562533884431468	0.10167424790143181	-0.0020783179493050266	0.00452529492539961	0.00012395448786163554
-0.009450844942440154	0.0005778182596299954	-0.014517953176043027	0.09811287941893572	-0.0021277759715043684	0.00420441374971188	-7.453387608538642e-05
-0.011444715030217663	0.00042028578649381046	-0.015799299012767352	0.0940538553076588	-0.0026377953688321923	0.0025436554239703993	-0.00034750884759642
-0.006182407201696806	0.0023831311430949076	-0.009270644747342259	0.0930893797873395	0.005520776126098345	0.004347571042531563	-0.0057266284732374745
-0.00729462832906394	-0.0006055253985192688	-0.015374559141366588	0.08895560651207482	0.003788735243709908	0.004523751790049987	-0.0015042162840338685
0.00781436541069282	0.00303151836413886	0.004931927838051971	-0.022742930183565706	6.695095924529396e-05	0.023815221112329536	0.012480034751860575
2.4365669901181553e-05	-0.00047359438861424574	0.0003637355597370037	0.11171713288203	-0.0018648649245001023	-0.03704619756362576	-0.0046431797353102405
0.000685880950280153	-0.0003336226918695534	-0.005960565291488855	0.09602919733757595	0.00019546302859004688	0.0029091457387547467	0.008977406510832078
-0.006719185097948659	-0.002199367308462666	-0.014863063592500766	0.08599645120684121	-0.0015762530207050138	0.004163944879300437	3.177466093021164e-05
-0.008598233412293349	-0.0038639837877986506	-0.013555718985773638	0.08990110616388308	-0.0013576452095204333	0.0026848768197000362	0.0035020004035213187
0.008287482964159862	-0.002650455539220921	0.0008772733468943375	0.06054894303523345	-0.0012705370633847198	-0.015700364904202957	0.0023873520252186003
0.005141202688291191	-0.002551358453584703	0.005092617752000978	-0.046938329041782745	-0.0012587658790314642	0.0191831091849307	0.016878645964512815
0.006669034847301646	-0.0032056117489364655	0.003828279576751078	0.034889101048159274	-0.0018037706686650432	-0.008825138243469189	0.004432763188226774
-0.0026834125986588686	0.0014472405835353336	-0.009906580300029458	0.0697935895882677	0.00042158631602195323	0.0061413024033765695	0.0034210590252277823
-0.001595926007534533	0.0015784002209030534	-0.009388129056401084	0.06567891672250498	-5.7149149927757104e-05	0.006292038069869485	0.00358127907365946
